0.97 0.0157771 0.737212 0.247011 
0.98 0.0165326 0.713836 0.269631 
0.99 0.0172869 0.690347 0.292366 
1 0.0180381 0.666828 0.315134 
1.01 0.0187846 0.643353 0.337862 
1.02 0.0195247 0.619991 0.360484 
1.03 0.020257 0.596803 0.382939 
1.04 0.0209803 0.573845 0.405175 
1.05 0.0216933 0.551165 0.427141 
1.06 0.0223951 0.528808 0.448797 
1.07 0.0230846 0.506812 0.470104 
1.08 0.0237611 0.485211 0.491028 
1.09 0.0244237 0.464035 0.511541 
1.1 0.0250719 0.44331 0.531618 
1.11 0.0257052 0.423058 0.551237 
1.12 0.0263229 0.403297 0.57038 
1.13 0.0269248 0.384043 0.589033 
1.14 0.0275105 0.365307 0.607182 
1.15 0.0280798 0.347101 0.624819 
1.16 0.0286324 0.329432 0.641936 
1.17 0.0291682 0.312304 0.658527 
1.18 0.0296872 0.295722 0.67459 
1.19 0.0301892 0.279687 0.690123 
1.2 0.0306743 0.264199 0.705126 
1.21 0.0311425 0.249257 0.719601 
1.22 0.0315938 0.234857 0.733549 
1.23 0.0320285 0.220996 0.746975 
1.24 0.0324465 0.207669 0.759884 
1.25 0.0328481 0.19487 0.772282 
1.26 0.0332335 0.182593 0.784174 
1.27 0.0336028 0.170829 0.795568 
1.28 0.0339563 0.159571 0.806472 
1.29 0.0342942 0.148811 0.816895 
1.3 0.0346168 0.138539 0.826844 
1.31 0.0349242 0.128747 0.836329 
1.32 0.0352169 0.119423 0.84536 
1.33 0.0354951 0.110559 0.853946 
1.34 0.0357591 0.102145 0.862096 
1.35 0.0360091 0.0941692 0.869822 
1.36 0.0362455 0.086622 0.877133 
1.37 0.0364685 0.0794929 0.884039 
1.38 0.0366786 0.0727711 0.89055 
1.39 0.0368759 0.0664462 0.896678 
1.4 0.0370609 0.0605076 0.902431 
1.41 0.0372338 0.0549447 0.907822 
1.42 0.0373949 0.0497471 0.912858 
1.43 0.0375445 0.0449044 0.917551 
1.44 0.037683 0.0404063 0.921911 
1.45 0.0378106 0.0362428 0.925947 
1.46 0.0379277 0.0324036 0.929669 
1.47 0.0380345 0.0288791 0.933086 
1.48 0.0381314 0.0256594 0.936209 
1.49 0.0382186 0.0227349 0.939046 
1.5 0.0382964 0.0200964 0.941607 
1.51 0.0383651 0.0177346 0.9439 
1.52 0.038425 0.0156404 0.945935 
1.53 0.0384764 0.013805 0.947719 
1.54 0.0385195 0.0122198 0.949261 
1.55 0.0385545 0.0108762 0.950569 
1.56 0.0385818 0.00976604 0.951652 
1.57 0.0386016 0.00888122 0.952517 
1.58 0.0386142 0.00821385 0.953172 
1.59 0.0386197 0.00775625 0.953624 
1.6 0.0386185 0.00750092 0.953881 
1.61 0.0386107 0.00744055 0.953949 
1.62 0.0385966 0.00756805 0.953835 
1.63 0.0385764 0.0078765 0.953547 
1.64 0.0385503 0.00835915 0.953091 
1.65 0.0385185 0.00900948 0.952472 
1.66 0.0384813 0.00982112 0.951698 
1.67 0.0384388 0.0107879 0.950773 
1.68 0.0383912 0.0119038 0.949705 
1.69 0.0383387 0.0131629 0.948498 
1.7 0.0382815 0.0145597 0.947159 
1.71 0.0382197 0.0160887 0.945692 
1.72 0.0381537 0.0177444 0.944102 
1.73 0.0380834 0.0195218 0.942395 
1.74 0.0380091 0.0214158 0.940575 
1.75 0.037931 0.0234217 0.938647 
1.76 0.0378491 0.0255346 0.936616 
1.77 0.0377637 0.02775 0.934486 
1.78 0.0376749 0.0300635 0.932262 
1.79 0.0375828 0.0324708 0.929946 
1.8 0.0374876 0.0349678 0.927545 
1.81 0.0373894 0.0375506 0.92506 
1.82 0.0372883 0.0402151 0.922497 
1.83 0.0371844 0.0429577 0.919858 
1.84 0.037078 0.0457747 0.917147 
1.85 0.036969 0.0486626 0.914368 
1.86 0.0368577 0.051618 0.911524 
1.87 0.0367441 0.0546377 0.908618 
1.88 0.0366283 0.0577185 0.905653 
1.89 0.0365104 0.0608573 0.902632 
1.9 0.0363906 0.0640511 0.899558 
1.91 0.0362689 0.0672971 0.896434 
1.92 0.0361455 0.0705926 0.893262 
1.93 0.0360203 0.0739347 0.890045 
1.94 0.0358936 0.0773211 0.886785 
1.95 0.0357654 0.0807492 0.883485 
1.96 0.0356357 0.0842165 0.880148 
1.97 0.0355047 0.0877208 0.876774 
1.98 0.0353724 0.0912599 0.873368 
1.99 0.0352389 0.0948315 0.86993 
2 0.0351043 0.0984336 0.866462 
2.01 0.0349687 0.102064 0.862967 
2.02 0.0348321 0.105721 0.859447 
2.03 0.0346945 0.109403 0.855902 
2.04 0.0345561 0.113108 0.852336 
2.05 0.0344169 0.116834 0.848749 
2.06 0.034277 0.120579 0.845144 
2.07 0.0341364 0.124342 0.841522 
2.08 0.0339952 0.128121 0.837883 
2.09 0.0338534 0.131916 0.834231 
2.1 0.033711 0.135723 0.830566 
