8.57 0.300664 0.699336 
8.58 0.299207 0.700793 
8.59 0.29776 0.70224 
8.6 0.296322 0.703678 
8.61 0.294893 0.705107 
8.62 0.293474 0.706526 
8.63 0.292064 0.707936 
8.64 0.290663 0.709337 
8.65 0.289272 0.710728 
8.66 0.28789 0.71211 
8.67 0.286517 0.713483 
8.68 0.285153 0.714847 
8.69 0.283799 0.716201 
8.7 0.282454 0.717546 
8.71 0.281117 0.718883 
8.72 0.27979 0.72021 
8.73 0.278472 0.721528 
8.74 0.277163 0.722837 
8.75 0.275864 0.724136 
8.76 0.274573 0.725427 
8.77 0.273291 0.726709 
8.78 0.272018 0.727982 
8.79 0.270754 0.729246 
8.8 0.269499 0.730501 
8.81 0.268253 0.731747 
8.82 0.267015 0.732985 
8.83 0.265787 0.734213 
8.84 0.264567 0.735433 
8.85 0.263356 0.736644 
8.86 0.262154 0.737846 
8.87 0.26096 0.73904 
8.88 0.259776 0.740224 
8.89 0.258599 0.741401 
8.9 0.257432 0.742568 
8.91 0.256273 0.743727 
8.92 0.255123 0.744877 
8.93 0.253981 0.746019 
8.94 0.252848 0.747152 
8.95 0.251723 0.748277 
8.96 0.250607 0.749393 
8.97 0.249499 0.750501 
8.98 0.2484 0.7516 
8.99 0.247308 0.752692 
9 0.246226 0.753774 
9.01 0.245151 0.754849 
9.02 0.244085 0.755915 
9.03 0.243028 0.756972 
9.04 0.241978 0.758022 
9.05 0.240937 0.759063 
9.06 0.239904 0.760096 
9.07 0.238879 0.761121 
9.08 0.237862 0.762138 
9.09 0.236853 0.763147 
9.1 0.235853 0.764147 
9.11 0.23486 0.76514 
9.12 0.233875 0.766125 
9.13 0.232899 0.767101 
9.14 0.23193 0.76807 
9.15 0.230969 0.769031 
9.16 0.230017 0.769983 
9.17 0.229072 0.770928 
9.18 0.228134 0.771866 
9.19 0.227205 0.772795 
9.2 0.226284 0.773716 
9.21 0.22537 0.77463 
9.22 0.224464 0.775536 
9.23 0.223565 0.776435 
9.24 0.222675 0.777325 
9.25 0.221792 0.778208 
9.26 0.220916 0.779084 
9.27 0.220048 0.779952 
9.28 0.219188 0.780812 
9.29 0.218335 0.781665 
9.3 0.21749 0.78251 
9.31 0.216652 0.783348 
9.32 0.215822 0.784178 
9.33 0.214999 0.785001 
9.34 0.214183 0.785817 
9.35 0.213375 0.786625 
9.36 0.212574 0.787426 
9.37 0.21178 0.78822 
9.38 0.210993 0.789007 
9.39 0.210214 0.789786 
9.4 0.209442 0.790558 
9.41 0.208677 0.791323 
9.42 0.20792 0.79208 
9.43 0.207169 0.792831 
9.44 0.206425 0.793575 
9.45 0.205689 0.794311 
9.46 0.20496 0.79504 
9.47 0.204237 0.795763 
9.48 0.203522 0.796478 
9.49 0.202813 0.797187 
9.5 0.202112 0.797888 
9.51 0.201417 0.798583 
9.52 0.200729 0.799271 
9.53 0.200048 0.799952 
9.54 0.199374 0.800626 
9.55 0.198706 0.801294 
9.56 0.198045 0.801955 
9.57 0.197391 0.802609 
9.58 0.196744 0.803256 
9.59 0.196103 0.803897 
9.6 0.195469 0.804531 
9.61 0.194841 0.805159 
9.62 0.19422 0.80578 
9.63 0.193606 0.806394 
9.64 0.192998 0.807002 
9.65 0.192397 0.807603 
9.66 0.191802 0.808198 
9.67 0.191213 0.808787 
9.68 0.190631 0.809369 
9.69 0.190055 0.809945 
9.7 0.189486 0.810514 
9.71 0.188923 0.811077 
9.72 0.188366 0.811634 
9.73 0.187815 0.812185 
9.74 0.187271 0.812729 
9.75 0.186733 0.813267 
9.76 0.186201 0.813799 
9.77 0.185675 0.814325 
9.78 0.185155 0.814845 
9.79 0.184642 0.815358 
9.8 0.184134 0.815866 
9.81 0.183632 0.816368 
9.82 0.183137 0.816863 
9.83 0.182647 0.817353 
9.84 0.182164 0.817836 
9.85 0.181686 0.818314 
9.86 0.181214 0.818786 
9.87 0.180748 0.819252 
9.88 0.180288 0.819712 
9.89 0.179834 0.820166 
9.9 0.179386 0.820614 
9.91 0.178943 0.821057 
9.92 0.178506 0.821494 
9.93 0.178075 0.821925 
9.94 0.177649 0.822351 
9.95 0.177229 0.822771 
9.96 0.176815 0.823185 
9.97 0.176406 0.823594 
9.98 0.176003 0.823997 
9.99 0.175606 0.824394 
10 0.175214 0.824786 
10.01 0.174827 0.825173 
10.02 0.174446 0.825554 
10.03 0.174071 0.825929 
10.04 0.1737 0.8263 
10.05 0.173336 0.826664 
10.06 0.172976 0.827024 
10.07 0.172622 0.827378 
10.08 0.172273 0.827727 
10.09 0.17193 0.82807 
10.1 0.171592 0.828408 
10.11 0.171259 0.828741 
10.12 0.170931 0.829069 
10.13 0.170609 0.829391 
10.14 0.170291 0.829709 
10.15 0.169979 0.830021 
10.16 0.169672 0.830328 
10.17 0.16937 0.83063 
10.18 0.169073 0.830927 
