4.08 0.969943 0.0165547 0.013502 
4.09 0.970071 0.0164864 0.013443 
4.1 0.970197 0.0164184 0.0133844 
4.11 0.970323 0.0163508 0.0133261 
4.12 0.970448 0.0162836 0.0132682 
4.13 0.970573 0.0162168 0.0132106 
4.14 0.970696 0.0161504 0.0131534 
4.15 0.970819 0.0160843 0.0130966 
4.16 0.970941 0.0160186 0.0130401 
4.17 0.971063 0.0159533 0.0129839 
4.18 0.971184 0.0158884 0.0129281 
4.19 0.971304 0.0158238 0.0128727 
4.2 0.971423 0.0157595 0.0128175 
4.21 0.971542 0.0156956 0.0127627 
4.22 0.97166 0.0156321 0.0127083 
4.23 0.971777 0.015569 0.0126542 
4.24 0.971893 0.0155062 0.0126004 
4.25 0.972009 0.0154437 0.0125469 
4.26 0.972125 0.0153816 0.0124938 
4.27 0.972239 0.0153198 0.0124409 
4.28 0.972353 0.0152584 0.0123884 
4.29 0.972466 0.0151973 0.0123363 
4.3 0.972579 0.0151365 0.0122844 
4.31 0.972691 0.0150761 0.0122328 
4.32 0.972802 0.0150161 0.0121816 
4.33 0.972913 0.0149563 0.0121307 
4.34 0.973023 0.0148969 0.01208 
4.35 0.973133 0.0148378 0.0120297 
4.36 0.973241 0.014779 0.0119797 
4.37 0.973349 0.0147206 0.0119299 
4.38 0.973457 0.0146625 0.0118805 
4.39 0.973564 0.0146047 0.0118313 
4.4 0.97367 0.0145472 0.0117825 
4.41 0.973776 0.01449 0.0117339 
4.42 0.973881 0.0144332 0.0116857 
4.43 0.973986 0.0143766 0.0116377 
4.44 0.97409 0.0143204 0.01159 
4.45 0.974193 0.0142645 0.0115425 
4.46 0.974296 0.0142089 0.0114954 
4.47 0.974398 0.0141535 0.0114485 
4.48 0.9745 0.0140985 0.0114019 
4.49 0.974601 0.0140438 0.0113556 
4.5 0.974701 0.0139894 0.0113095 
4.51 0.974801 0.0139352 0.0112638 
4.52 0.9749 0.0138814 0.0112182 
4.53 0.974999 0.0138279 0.011173 
4.54 0.975097 0.0137746 0.011128 
4.55 0.975195 0.0137216 0.0110833 
4.56 0.975292 0.013669 0.0110388 
4.57 0.975389 0.0136166 0.0109946 
4.58 0.975485 0.0135645 0.0109506 
4.59 0.97558 0.0135126 0.0109069 
4.6 0.975675 0.0134611 0.0108635 
4.61 0.97577 0.0134098 0.0108203 
4.62 0.975864 0.0133588 0.0107773 
4.63 0.975957 0.0133081 0.0107346 
4.64 0.97605 0.0132576 0.0106922 
4.65 0.976143 0.0132074 0.0106499 
4.66 0.976235 0.0131575 0.010608 
4.67 0.976326 0.0131078 0.0105662 
4.68 0.976417 0.0130584 0.0105247 
4.69 0.976507 0.0130093 0.0104834 
4.7 0.976597 0.0129604 0.0104424 
4.71 0.976687 0.0129118 0.0104016 
4.72 0.976776 0.0128635 0.010361 
4.73 0.976864 0.0128154 0.0103207 
4.74 0.976952 0.0127675 0.0102806 
4.75 0.977039 0.0127199 0.0102407 
4.76 0.977126 0.0126726 0.010201 
4.77 0.977213 0.0126255 0.0101616 
4.78 0.977299 0.0125786 0.0101224 
4.79 0.977385 0.012532 0.0100834 
4.8 0.97747 0.0124857 0.0100446 
4.81 0.977554 0.0124396 0.010006 
4.82 0.977639 0.0123937 0.00996764 
4.83 0.977722 0.0123481 0.0099295 
4.84 0.977806 0.0123027 0.00989156 
4.85 0.977889 0.0122575 0.00985384 
4.86 0.977971 0.0122126 0.00981633 
4.87 0.978053 0.0121679 0.00977902 
4.88 0.978135 0.0121235 0.00974192 
4.89 0.978216 0.0120792 0.00970503 
4.9 0.978296 0.0120352 0.00966833 
4.91 0.978377 0.0119915 0.00963184 
4.92 0.978457 0.0119479 0.00959555 
4.93 0.978536 0.0119046 0.00955945 
4.94 0.978615 0.0118615 0.00952355 
4.95 0.978693 0.0118186 0.00948785 
4.96 0.978772 0.011776 0.00945235 
4.97 0.978849 0.0117336 0.00941703 
4.98 0.978927 0.0116914 0.00938191 
4.99 0.979004 0.0116494 0.00934698 
5 0.97908 0.0116076 0.00931223 

