4.25 0.0164312 0.686423 0.297146 
4.26 0.016362 0.687715 0.295923 
4.27 0.0162932 0.689 0.294707 
4.28 0.0162247 0.690277 0.293498 
4.29 0.0161567 0.691547 0.292296 
4.3 0.0160891 0.69281 0.291101 
4.31 0.0160218 0.694066 0.289913 
4.32 0.015955 0.695314 0.288731 
4.33 0.0158886 0.696555 0.287557 
4.34 0.0158225 0.697789 0.286389 
4.35 0.0157568 0.699016 0.285228 
4.36 0.0156916 0.700235 0.284073 
4.37 0.0156267 0.701448 0.282925 
4.38 0.0155621 0.702654 0.281784 
4.39 0.015498 0.703853 0.280649 
4.4 0.0154342 0.705045 0.27952 
4.41 0.0153708 0.706231 0.278398 
4.42 0.0153078 0.707409 0.277283 
4.43 0.0152451 0.708581 0.276174 
4.44 0.0151828 0.709747 0.275071 
4.45 0.0151208 0.710905 0.273974 
4.46 0.0150592 0.712058 0.272883 
4.47 0.014998 0.713203 0.271799 
4.48 0.0149371 0.714343 0.27072 
4.49 0.0148766 0.715475 0.269648 
4.5 0.0148164 0.716602 0.268582 
4.51 0.0147565 0.717722 0.267522 
4.52 0.014697 0.718836 0.266467 
4.53 0.0146378 0.719943 0.265419 
4.54 0.014579 0.721045 0.264376 
4.55 0.0145205 0.72214 0.26334 
4.56 0.0144624 0.723229 0.262309 
4.57 0.0144045 0.724312 0.261284 
4.58 0.014347 0.725389 0.260264 
4.59 0.0142899 0.72646 0.25925 
4.6 0.014233 0.727525 0.258242 
4.61 0.0141765 0.728584 0.257239 
4.62 0.0141203 0.729637 0.256242 
4.63 0.0140644 0.730685 0.255251 
4.64 0.0140088 0.731726 0.254265 
4.65 0.0139535 0.732762 0.253284 
4.66 0.0138986 0.733793 0.252309 
4.67 0.0138439 0.734817 0.251339 
4.68 0.0137896 0.735836 0.250374 
4.69 0.0137356 0.73685 0.249415 
4.7 0.0136818 0.737857 0.248461 
4.71 0.0136284 0.73886 0.247512 
4.72 0.0135752 0.739856 0.246568 
4.73 0.0135224 0.740848 0.24563 
4.74 0.0134698 0.741834 0.244696 
4.75 0.0134176 0.742814 0.243768 
4.76 0.0133656 0.74379 0.242845 
4.77 0.0133139 0.74476 0.241926 
4.78 0.0132625 0.745724 0.241013 
4.79 0.0132114 0.746684 0.240105 
4.8 0.0131606 0.747638 0.239201 
4.81 0.01311 0.748588 0.238302 
4.82 0.0130598 0.749532 0.237409 
4.83 0.0130098 0.750471 0.23652 
4.84 0.01296 0.751405 0.235635 
4.85 0.0129106 0.752334 0.234756 
4.86 0.0128614 0.753258 0.233881 
4.87 0.0128125 0.754177 0.233011 
4.88 0.0127638 0.755091 0.232146 
4.89 0.0127154 0.756 0.231285 
4.9 0.0126673 0.756904 0.230428 
4.91 0.0126195 0.757804 0.229577 
4.92 0.0125719 0.758699 0.228729 
4.93 0.0125245 0.759589 0.227887 
4.94 0.0124774 0.760474 0.227049 
4.95 0.0124306 0.761355 0.226215 
4.96 0.012384 0.762231 0.225385 
4.97 0.0123377 0.763102 0.22456 
4.98 0.0122916 0.763969 0.22374 
4.99 0.0122457 0.764831 0.222923 
5 0.0122001 0.765689 0.222111 

