0.68 0.00554867 0.276439 0.718013 
0.69 0.00401389 0.231356 0.76463 
0.7 0.00276217 0.190229 0.807008 
0.71 0.00178012 0.153214 0.845006 
0.72 0.00105263 0.120385 0.878562 
0.73 0.000563386 0.0917521 0.907685 
0.74 0.000295393 0.0672677 0.932437 
0.75 0.000231339 0.0468402 0.952928 
0.76 0.000353916 0.0303409 0.969305 
0.77 0.000646069 0.0176123 0.981742 
0.78 0.00109119 0.00847501 0.990434 
0.79 0.00167328 0.00273369 0.995593 
0.8 0.00237704 0.000182112 0.997441 
0.81 0.00318796 0.000607469 0.996205 
0.82 0.00409235 0.00379405 0.992114 
0.83 0.00507739 0.00952624 0.985396 
0.84 0.00613115 0.017591 0.976278 
0.85 0.00724254 0.0277797 0.964978 
0.86 0.00840133 0.0398901 0.951709 
0.87 0.00959812 0.053727 0.936675 
0.88 0.0108243 0.0691038 0.920072 
0.89 0.0120721 0.0858425 0.902085 
0.9 0.0133343 0.103775 0.882891 
0.91 0.0146045 0.122741 0.862654 
0.92 0.0158769 0.142593 0.84153 
0.93 0.0171463 0.163191 0.819663 
0.94 0.0184082 0.184404 0.797188 
0.95 0.0196583 0.206112 0.77423 
0.96 0.0208931 0.228203 0.750903 
0.97 0.0221094 0.250575 0.727315 
0.98 0.0233044 0.273133 0.703562 
0.99 0.0244758 0.295791 0.679733 
1 0.0256214 0.318469 0.65591 
1.01 0.0267395 0.341095 0.632165 
1.02 0.0278287 0.363606 0.608565 
1.03 0.0288878 0.385942 0.58517 
1.04 0.0299158 0.408052 0.562033 
1.05 0.0309119 0.429887 0.539201 
1.06 0.0318757 0.451406 0.516718 
1.07 0.0328067 0.472573 0.49462 
1.08 0.0337047 0.493355 0.47294 
1.09 0.0345695 0.513724 0.451706 
1.1 0.0354013 0.533656 0.430943 
1.11 0.0362001 0.55313 0.41067 
1.12 0.0369662 0.572127 0.390906 
1.13 0.0376999 0.590635 0.371665 
1.14 0.0384016 0.608641 0.352957 
1.15 0.0390716 0.626136 0.334793 
1.16 0.0397106 0.643112 0.317177 
1.17 0.040319 0.659566 0.300115 
1.18 0.0408974 0.675493 0.283609 
1.19 0.0414466 0.690893 0.26766 
1.2 0.041967 0.705766 0.252267 
1.21 0.0424594 0.720113 0.237428 
1.22 0.0429244 0.733937 0.223139 
1.23 0.0433629 0.747242 0.209395 
1.24 0.0437753 0.760033 0.196191 
1.25 0.0441626 0.772316 0.183521 
1.26 0.0445254 0.784097 0.171377 
1.27 0.0448644 0.795384 0.159752 
1.28 0.0451803 0.806184 0.148636 
1.29 0.0454738 0.816506 0.13802 
1.3 0.0457457 0.826358 0.127897 
1.31 0.0459967 0.835749 0.118254 
1.32 0.0462273 0.844689 0.109084 
1.33 0.0464384 0.853187 0.100374 
1.34 0.0466305 0.861254 0.0921155 
1.35 0.0468044 0.868899 0.0842967 
1.36 0.0469606 0.876132 0.0769073 
1.37 0.0470999 0.882964 0.0699364 
1.38 0.0472227 0.889404 0.0633733 
1.39 0.0473298 0.895463 0.057207 
1.4 0.0474217 0.901151 0.0514269 
1.41 0.0474989 0.906479 0.0460222 
1.42 0.0475621 0.911456 0.0409823 
1.43 0.0476117 0.916092 0.0362966 
1.44 0.0476484 0.920397 0.0319548 
1.45 0.0476725 0.924381 0.0279465 
1.46 0.0476847 0.928054 0.0242616 
1.47 0.0476854 0.931425 0.0208901 
1.48 0.047675 0.934503 0.0178221 
1.49 0.0476541 0.937298 0.0150481 
1.5 0.047623 0.939819 0.0125585 
1.51 0.0475822 0.942074 0.010344 
1.52 0.0475322 0.944072 0.00839561 
1.53 0.0474732 0.945822 0.00670435 
1.54 0.0474057 0.947333 0.00526152 
1.55 0.0473301 0.948611 0.00405861 
1.56 0.0472467 0.949666 0.00308731 
1.57 0.0471559 0.950505 0.00233951 
1.58 0.0470581 0.951135 0.00180729 
1.59 0.0469534 0.951564 0.00148296 
1.6 0.0468424 0.951799 0.00135898 
1.61 0.0467252 0.951847 0.00142806 
1.62 0.0466021 0.951715 0.00168305 
1.63 0.0464735 0.951409 0.00211705 
1.64 0.0463396 0.950937 0.00272332 
